mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_model__learning_rate,param_model__min_data_in_leaf,param_model__n_estimators,param_model__num_leaves,param_winsorizer__limits,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,mean_train_score,std_train_score
0.2472538153330485,0.011525242260791501,0.04126779238382975,0.001845897452625174,0.075,10,20,20,"(0.0, 1.0)","{'model__learning_rate': 0.075, 'model__min_data_in_leaf': 10, 'model__n_estimators': 20, 'model__num_leaves': 20, 'winsorizer__limits': (0.0, 1.0)}",0.33477319724515375,0.4587035126803616,0.26833289344354194,0.35393653445635237,0.0788909301375645,21,0.8143178556246965,0.7612076697209866,0.7743130302940433,0.7832795185465754,0.022590136422323107
0.24717219670613608,0.003005588242834502,0.04204781850179037,0.0013261372654533297,0.075,10,20,20,"(0.005, 0.995)","{'model__learning_rate': 0.075, 'model__min_data_in_leaf': 10, 'model__n_estimators': 20, 'model__num_leaves': 20, 'winsorizer__limits': (0.005, 0.995)}",0.33477319724515375,0.4587035126803616,0.26833289344354194,0.35393653445635237,0.0788909301375645,21,0.8143178556246965,0.7612076697209866,0.7743130302940433,0.7832795185465754,0.022590136422323107
0.25738970438639325,0.005634273412446415,0.040559848149617515,0.0023650136371808996,0.075,10,50,5,"(0.0, 1.0)","{'model__learning_rate': 0.075, 'model__min_data_in_leaf': 10, 'model__n_estimators': 50, 'model__num_leaves': 5, 'winsorizer__limits': (0.0, 1.0)}",0.28930193273653293,0.4722790386060136,0.31269123907022367,0.35809073680425674,0.08130596990778985,13,0.9660711252154242,0.9510414853404977,0.9471865283863489,0.9547663796474235,0.008147111044106642
0.2605237166086833,0.008252268138786894,0.04113539059956869,0.001967773943824096,0.075,10,50,5,"(0.005, 0.995)","{'model__learning_rate': 0.075, 'model__min_data_in_leaf': 10, 'model__n_estimators': 50, 'model__num_leaves': 5, 'winsorizer__limits': (0.005, 0.995)}",0.28930193273653293,0.4722790386060136,0.31269123907022367,0.35809073680425674,0.08130596990778985,13,0.9660711252154242,0.9510414853404977,0.9471865283863489,0.9547663796474235,0.008147111044106642
0.2606503963470459,0.003664195166058164,0.04210329055786133,0.0001274812051287556,0.075,10,50,10,"(0.0, 1.0)","{'model__learning_rate': 0.075, 'model__min_data_in_leaf': 10, 'model__n_estimators': 50, 'model__num_leaves': 10, 'winsorizer__limits': (0.0, 1.0)}",0.28474409871685036,0.47344669142528195,0.2799979079531508,0.34606289936509443,0.09009478135614066,29,0.9697883887498662,0.9535311514206449,0.9489337474815667,0.9574177625506927,0.008946445296485932
0.25199373563130695,0.009296076980466472,0.038749376932779946,0.0025151897562450862,0.075,10,50,10,"(0.005, 0.995)","{'model__learning_rate': 0.075, 'model__min_data_in_leaf': 10, 'model__n_estimators': 50, 'model__num_leaves': 10, 'winsorizer__limits': (0.005, 0.995)}",0.28474409871685036,0.47344669142528195,0.2799979079531508,0.34606289936509443,0.09009478135614066,29,0.9697883887498662,0.9535311514206449,0.9489337474815667,0.9574177625506927,0.008946445296485932
0.260095755259196,0.007117638919477721,0.03891738255818685,0.0013800250394204203,0.075,10,50,20,"(0.0, 1.0)","{'model__learning_rate': 0.075, 'model__min_data_in_leaf': 10, 'model__n_estimators': 50, 'model__num_leaves': 20, 'winsorizer__limits': (0.0, 1.0)}",0.28474409871685036,0.47344669142528195,0.2799979079531508,0.34606289936509443,0.09009478135614066,29,0.9697883887498662,0.9535311514206449,0.9489337474815667,0.9574177625506927,0.008946445296485932
0.26052435239156085,0.003299004879394565,0.041660706202189125,0.0018872584463401935,0.075,10,50,20,"(0.005, 0.995)","{'model__learning_rate': 0.075, 'model__min_data_in_leaf': 10, 'model__n_estimators': 50, 'model__num_leaves': 20, 'winsorizer__limits': (0.005, 0.995)}",0.28474409871685036,0.47344669142528195,0.2799979079531508,0.34606289936509443,0.09009478135614066,29,0.9697883887498662,0.9535311514206449,0.9489337474815667,0.9574177625506927,0.008946445296485932
0.28519288698832196,0.002335477634671633,0.02644046147664388,0.0021385456470047865,0.075,10,100,5,"(0.0, 1.0)","{'model__learning_rate': 0.075, 'model__min_data_in_leaf': 10, 'model__n_estimators': 100, 'model__num_leaves': 5, 'winsorizer__limits': (0.0, 1.0)}",0.2845940226456679,0.4590929659953399,0.3032618872146484,0.34898295861855205,0.07823163292547182,27,0.9967995392003712,0.9933992060673451,0.9914814629605301,0.9938934027427488,0.002199038651877346
0.27971816062927246,0.0072140391431715755,0.04239114125569662,0.0008539009553062123,0.075,10,100,5,"(0.005, 0.995)","{'model__learning_rate': 0.075, 'model__min_data_in_leaf': 10, 'model__n_estimators': 100, 'model__num_leaves': 5, 'winsorizer__limits': (0.005, 0.995)}",0.2845940226456679,0.4590929659953399,0.3032618872146484,0.34898295861855205,0.07823163292547182,27,0.9967995392003712,0.9933992060673451,0.9914814629605301,0.9938934027427488,0.002199038651877346
0.27667880058288574,0.013354359556007382,0.036081393559773765,0.008603437768139518,0.075,10,100,10,"(0.0, 1.0)","{'model__learning_rate': 0.075, 'model__min_data_in_leaf': 10, 'model__n_estimators': 100, 'model__num_leaves': 10, 'winsorizer__limits': (0.0, 1.0)}",0.2850986073755153,0.4600027366444277,0.2832493579515203,0.3427835673238211,0.08288990760045446,35,0.9966501756403345,0.9926764820248795,0.9925576410076694,0.9939614328909611,0.0019018471680752726
0.287481149037679,0.007556239155287314,0.043352762858072914,0.00011504107524486406,0.075,10,100,10,"(0.005, 0.995)","{'model__learning_rate': 0.075, 'model__min_data_in_leaf': 10, 'model__n_estimators': 100, 'model__num_leaves': 10, 'winsorizer__limits': (0.005, 0.995)}",0.2850986073755153,0.4600027366444277,0.2832493579515203,0.3427835673238211,0.08288990760045446,35,0.9966501756403345,0.9926764820248795,0.9925576410076694,0.9939614328909611,0.0019018471680752726
0.2866486708323161,0.015471893426055405,0.04375521341959635,0.0005673918163511953,0.075,10,100,20,"(0.0, 1.0)","{'model__learning_rate': 0.075, 'model__min_data_in_leaf': 10, 'model__n_estimators': 100, 'model__num_leaves': 20, 'winsorizer__limits': (0.0, 1.0)}",0.2850986073755153,0.4600027366444277,0.2832493579515203,0.3427835673238211,0.08288990760045446,35,0.9966501756403345,0.9926764820248795,0.9925576410076694,0.9939614328909611,0.0019018471680752726
0.29474369684855145,0.006299816005629808,0.043398141860961914,0.0012653566647246356,0.075,10,100,20,"(0.005, 0.995)","{'model__learning_rate': 0.075, 'model__min_data_in_leaf': 10, 'model__n_estimators': 100, 'model__num_leaves': 20, 'winsorizer__limits': (0.005, 0.995)}",0.2850986073755153,0.4600027366444277,0.2832493579515203,0.3427835673238211,0.08288990760045446,35,0.9966501756403345,0.9926764820248795,0.9925576410076694,0.9939614328909611,0.0019018471680752726
0.23454785346984863,0.0027011785532094035,0.04025554656982422,0.001682873967205135,0.075,20,20,5,"(0.0, 1.0)","{'model__learning_rate': 0.075, 'model__min_data_in_leaf': 20, 'model__n_estimators': 20, 'model__num_leaves': 5, 'winsorizer__limits': (0.0, 1.0)}",0.35478847155042803,0.19857371848630812,0.1582868147396539,0.23721633492546335,0.08474732694424672,85,0.606162564075744,0.5575063046005537,0.5114576352371679,0.5583755013044885,0.03866801015277389
0.2354884147644043,0.0026071206114145484,0.042625983556111656,0.0008881788596277315,0.075,20,20,5,"(0.005, 0.995)","{'model__learning_rate': 0.075, 'model__min_data_in_leaf': 20, 'model__n_estimators': 20, 'model__num_leaves': 5, 'winsorizer__limits': (0.005, 0.995)}",0.35478847155042803,0.19857371848630812,0.1582868147396539,0.23721633492546335,0.08474732694424672,85,0.606162564075744,0.5575063046005537,0.5114576352371679,0.5583755013044885,0.03866801015277389
0.23304382960001627,0.003720943956199676,0.04097445805867513,0.0025758106284111616,0.075,20,20,10,"(0.0, 1.0)","{'model__learning_rate': 0.075, 'model__min_data_in_leaf': 20, 'model__n_estimators': 20, 'model__num_leaves': 10, 'winsorizer__limits': (0.0, 1.0)}",0.35478847155042803,0.19857371848630812,0.1582868147396539,0.23721633492546335,0.08474732694424672,85,0.606162564075744,0.5575063046005537,0.5114576352371679,0.5583755013044885,0.03866801015277389
0.2351850668589274,0.0013603578626513763,0.04135632514953613,0.0007664362919144351,0.075,20,20,10,"(0.005, 0.995)","{'model__learning_rate': 0.075, 'model__min_data_in_leaf': 20, 'model__n_estimators': 20, 'model__num_leaves': 10, 'winsorizer__limits': (0.005, 0.995)}",0.35478847155042803,0.19857371848630812,0.1582868147396539,0.23721633492546335,0.08474732694424672,85,0.606162564075744,0.5575063046005537,0.5114576352371679,0.5583755013044885,0.03866801015277389
0.22861536343892416,0.0025820319730229194,0.042604684829711914,0.0012589827260559023,0.075,20,20,20,"(0.0, 1.0)","{'model__learning_rate': 0.075, 'model__min_data_in_leaf': 20, 'model__n_estimators': 20, 'model__num_leaves': 20, 'winsorizer__limits': (0.0, 1.0)}",0.35478847155042803,0.19857371848630812,0.1582868147396539,0.23721633492546335,0.08474732694424672,85,0.606162564075744,0.5575063046005537,0.5114576352371679,0.5583755013044885,0.03866801015277389
0.23040342330932617,0.006685555649114725,0.04288808504740397,0.0009584787136896585,0.075,20,20,20,"(0.005, 0.995)","{'model__learning_rate': 0.075, 'model__min_data_in_leaf': 20, 'model__n_estimators': 20, 'model__num_leaves': 20, 'winsorizer__limits': (0.005, 0.995)}",0.35478847155042803,0.19857371848630812,0.1582868147396539,0.23721633492546335,0.08474732694424672,85,0.606162564075744,0.5575063046005537,0.5114576352371679,0.5583755013044885,0.03866801015277389
0.24445581436157227,0.0033669925715540047,0.03858033816019694,0.003370848967325355,0.075,20,50,5,"(0.0, 1.0)","{'model__learning_rate': 0.075, 'model__min_data_in_leaf': 20, 'model__n_estimators': 50, 'model__num_leaves': 5, 'winsorizer__limits': (0.0, 1.0)}",0.3426054842181786,0.25553923738878936,0.1847419220559845,0.2609622145543175,0.06456150853069038,61,0.8240753784062838,0.754822729908518,0.7464333689313503,0.7751104924153841,0.034792387955582704
0.23432675997416177,0.011873581919073476,0.04225301742553711,0.000591111768642672,0.075,20,50,5,"(0.005, 0.995)","{'model__learning_rate': 0.075, 'model__min_data_in_leaf': 20, 'model__n_estimators': 50, 'model__num_leaves': 5, 'winsorizer__limits': (0.005, 0.995)}",0.3426054842181786,0.25553923738878936,0.1847419220559845,0.2609622145543175,0.06456150853069038,61,0.8240753784062838,0.754822729908518,0.7464333689313503,0.7751104924153841,0.034792387955582704
0.2392574151357015,0.008796413410582795,0.042350212732950844,0.001934656090207353,0.075,20,50,10,"(0.0, 1.0)","{'model__learning_rate': 0.075, 'model__min_data_in_leaf': 20, 'model__n_estimators': 50, 'model__num_leaves': 10, 'winsorizer__limits': (0.0, 1.0)}",0.3426054842181786,0.25553923738878936,0.1847419220559845,0.2609622145543175,0.06456150853069038,61,0.8240753784062838,0.754822729908518,0.7464333689313503,0.7751104924153841,0.034792387955582704
0.22115119298299155,0.013338922604772482,0.03352022171020508,0.007855223628217802,0.075,20,50,10,"(0.005, 0.995)","{'model__learning_rate': 0.075, 'model__min_data_in_leaf': 20, 'model__n_estimators': 50, 'model__num_leaves': 10, 'winsorizer__limits': (0.005, 0.995)}",0.3426054842181786,0.25553923738878936,0.1847419220559845,0.2609622145543175,0.06456150853069038,61,0.8240753784062838,0.754822729908518,0.7464333689313503,0.7751104924153841,0.034792387955582704
0.24470814069112143,0.00397421388339711,0.04004859924316406,0.0005066276436713226,0.075,20,50,20,"(0.0, 1.0)","{'model__learning_rate': 0.075, 'model__min_data_in_leaf': 20, 'model__n_estimators': 50, 'model__num_leaves': 20, 'winsorizer__limits': (0.0, 1.0)}",0.3426054842181786,0.25553923738878936,0.1847419220559845,0.2609622145543175,0.06456150853069038,61,0.8240753784062838,0.754822729908518,0.7464333689313503,0.7751104924153841,0.034792387955582704
0.2391507625579834,0.00539048018678086,0.03505476315816244,0.007700100704405173,0.075,20,50,20,"(0.005, 0.995)","{'model__learning_rate': 0.075, 'model__min_data_in_leaf': 20, 'model__n_estimators': 50, 'model__num_leaves': 20, 'winsorizer__limits': (0.005, 0.995)}",0.3426054842181786,0.25553923738878936,0.1847419220559845,0.2609622145543175,0.06456150853069038,61,0.8240753784062838,0.754822729908518,0.7464333689313503,0.7751104924153841,0.034792387955582704
0.2529439926147461,0.005515515067083007,0.038071632385253906,0.00567261496659693,0.075,20,100,5,"(0.0, 1.0)","{'model__learning_rate': 0.075, 'model__min_data_in_leaf': 20, 'model__n_estimators': 100, 'model__num_leaves': 5, 'winsorizer__limits': (0.0, 1.0)}",0.32237831129786687,0.2845393592507559,0.06743221050511183,0.2247832936845782,0.11233126340225265,103,0.9285520147397192,0.8956311700010516,0.8740854782166325,0.8994228876524678,0.022396930478173836
0.25721240043640137,0.0027258958319699806,0.04204090436299642,0.0016081459095031888,0.075,20,100,5,"(0.005, 0.995)","{'model__learning_rate': 0.075, 'model__min_data_in_leaf': 20, 'model__n_estimators': 100, 'model__num_leaves': 5, 'winsorizer__limits': (0.005, 0.995)}",0.32237831129786687,0.2845393592507559,0.06743221050511183,0.2247832936845782,0.11233126340225265,103,0.9285520147397192,0.8956311700010516,0.8740854782166325,0.8994228876524678,0.022396930478173836
0.23571221033732095,0.01631454631863216,0.04253617922465006,0.0010304984287750607,0.075,20,100,10,"(0.0, 1.0)","{'model__learning_rate': 0.075, 'model__min_data_in_leaf': 20, 'model__n_estimators': 100, 'model__num_leaves': 10, 'winsorizer__limits': (0.0, 1.0)}",0.32237831129786687,0.2845393592507559,0.06743221050511183,0.2247832936845782,0.11233126340225265,103,0.9285520147397192,0.8956311700010516,0.8740854782166325,0.8994228876524678,0.022396930478173836
0.2505654493967692,0.008924895162513777,0.03966148694356283,0.002250991581758189,0.075,20,100,10,"(0.005, 0.995)","{'model__learning_rate': 0.075, 'model__min_data_in_leaf': 20, 'model__n_estimators': 100, 'model__num_leaves': 10, 'winsorizer__limits': (0.005, 0.995)}",0.32237831129786687,0.2845393592507559,0.06743221050511183,0.2247832936845782,0.11233126340225265,103,0.9285520147397192,0.8956311700010516,0.8740854782166325,0.8994228876524678,0.022396930478173836
0.2509462833404541,0.005927175568868448,0.04189284642537435,0.0008870250868048912,0.075,20,100,20,"(0.0, 1.0)","{'model__learning_rate': 0.075, 'model__min_data_in_leaf': 20, 'model__n_estimators': 100, 'model__num_leaves': 20, 'winsorizer__limits': (0.0, 1.0)}",0.32237831129786687,0.2845393592507559,0.06743221050511183,0.2247832936845782,0.11233126340225265,103,0.9285520147397192,0.8956311700010516,0.8740854782166325,0.8994228876524678,0.022396930478173836
0.25668684641520184,0.0026623260369532057,0.04257671038309733,0.0009285132989501858,0.075,20,100,20,"(0.005, 0.995)","{'model__learning_rate': 0.075, 'model__min_data_in_leaf': 20, 'model__n_estimators': 100, 'model__num_leaves': 20, 'winsorizer__limits': (0.005, 0.995)}",0.32237831129786687,0.2845393592507559,0.06743221050511183,0.2247832936845782,0.11233126340225265,103,0.9285520147397192,0.8956311700010516,0.8740854782166325,0.8994228876524678,0.022396930478173836
0.2266681989034017,0.016503288980877016,0.04282212257385254,0.00038699886569896916,0.075,50,20,5,"(0.0, 1.0)","{'model__learning_rate': 0.075, 'model__min_data_in_leaf': 50, 'model__n_estimators': 20, 'model__num_leaves': 5, 'winsorizer__limits': (0.0, 1.0)}",-4.879027045623374e-05,-0.023107622176604004,-0.022870406130241605,-0.015342272859100614,0.010814558863866171,109,-6.661338147750939e-16,0.0,-2.220446049250313e-16,-2.9605947323337506e-16,2.7693827873701494e-16
0.23711379369099936,0.006642120039779109,0.04198042551676432,0.0009837887554490726,0.075,50,20,5,"(0.005, 0.995)","{'model__learning_rate': 0.075, 'model__min_data_in_leaf': 50, 'model__n_estimators': 20, 'model__num_leaves': 5, 'winsorizer__limits': (0.005, 0.995)}",-4.879027045623374e-05,-0.023107622176604004,-0.022870406130241605,-0.015342272859100614,0.010814558863866171,109,-6.661338147750939e-16,0.0,-2.220446049250313e-16,-2.9605947323337506e-16,2.7693827873701494e-16
0.22649065653483072,0.0030017615323977647,0.03977648417154948,0.002854044963437408,0.075,50,20,10,"(0.0, 1.0)","{'model__learning_rate': 0.075, 'model__min_data_in_leaf': 50, 'model__n_estimators': 20, 'model__num_leaves': 10, 'winsorizer__limits': (0.0, 1.0)}",-4.879027045623374e-05,-0.023107622176604004,-0.022870406130241605,-0.015342272859100614,0.010814558863866171,109,-6.661338147750939e-16,0.0,-2.220446049250313e-16,-2.9605947323337506e-16,2.7693827873701494e-16
0.217242161432902,0.009982204369858578,0.04112466176350912,0.00154903574418497,0.075,50,20,10,"(0.005, 0.995)","{'model__learning_rate': 0.075, 'model__min_data_in_leaf': 50, 'model__n_estimators': 20, 'model__num_leaves': 10, 'winsorizer__limits': (0.005, 0.995)}",-4.879027045623374e-05,-0.023107622176604004,-0.022870406130241605,-0.015342272859100614,0.010814558863866171,109,-6.661338147750939e-16,0.0,-2.220446049250313e-16,-2.9605947323337506e-16,2.7693827873701494e-16
0.23108537991841635,0.0037893230028705855,0.038439432779947914,0.0028435103381422573,0.075,50,20,20,"(0.0, 1.0)","{'model__learning_rate': 0.075, 'model__min_data_in_leaf': 50, 'model__n_estimators': 20, 'model__num_leaves': 20, 'winsorizer__limits': (0.0, 1.0)}",-4.879027045623374e-05,-0.023107622176604004,-0.022870406130241605,-0.015342272859100614,0.010814558863866171,109,-6.661338147750939e-16,0.0,-2.220446049250313e-16,-2.9605947323337506e-16,2.7693827873701494e-16
0.21634133656819662,0.015243574366955484,0.04282712936401367,0.00023530025496600277,0.075,50,20,20,"(0.005, 0.995)","{'model__learning_rate': 0.075, 'model__min_data_in_leaf': 50, 'model__n_estimators': 20, 'model__num_leaves': 20, 'winsorizer__limits': (0.005, 0.995)}",-4.879027045623374e-05,-0.023107622176604004,-0.022870406130241605,-0.015342272859100614,0.010814558863866171,109,-6.661338147750939e-16,0.0,-2.220446049250313e-16,-2.9605947323337506e-16,2.7693827873701494e-16
0.22528823216756186,0.0018670180877285037,0.0423735777537028,0.00047554653398553627,0.075,50,50,5,"(0.0, 1.0)","{'model__learning_rate': 0.075, 'model__min_data_in_leaf': 50, 'model__n_estimators': 50, 'model__num_leaves': 5, 'winsorizer__limits': (0.0, 1.0)}",-4.879027045623374e-05,-0.023107622176604004,-0.022870406130241605,-0.015342272859100614,0.010814558863866171,109,-6.661338147750939e-16,0.0,-2.220446049250313e-16,-2.9605947323337506e-16,2.7693827873701494e-16
0.22047066688537598,0.014872397338116143,0.042461792627970375,0.0013390515732787816,0.075,50,50,5,"(0.005, 0.995)","{'model__learning_rate': 0.075, 'model__min_data_in_leaf': 50, 'model__n_estimators': 50, 'model__num_leaves': 5, 'winsorizer__limits': (0.005, 0.995)}",-4.879027045623374e-05,-0.023107622176604004,-0.022870406130241605,-0.015342272859100614,0.010814558863866171,109,-6.661338147750939e-16,0.0,-2.220446049250313e-16,-2.9605947323337506e-16,2.7693827873701494e-16
0.2241529623667399,0.00807056982035847,0.040388902028401695,0.0003956350848340049,0.075,50,50,10,"(0.0, 1.0)","{'model__learning_rate': 0.075, 'model__min_data_in_leaf': 50, 'model__n_estimators': 50, 'model__num_leaves': 10, 'winsorizer__limits': (0.0, 1.0)}",-4.879027045623374e-05,-0.023107622176604004,-0.022870406130241605,-0.015342272859100614,0.010814558863866171,109,-6.661338147750939e-16,0.0,-2.220446049250313e-16,-2.9605947323337506e-16,2.7693827873701494e-16
0.22987810770670572,0.003452664920193783,0.04215772946675619,0.0004210845753800124,0.075,50,50,10,"(0.005, 0.995)","{'model__learning_rate': 0.075, 'model__min_data_in_leaf': 50, 'model__n_estimators': 50, 'model__num_leaves': 10, 'winsorizer__limits': (0.005, 0.995)}",-4.879027045623374e-05,-0.023107622176604004,-0.022870406130241605,-0.015342272859100614,0.010814558863866171,109,-6.661338147750939e-16,0.0,-2.220446049250313e-16,-2.9605947323337506e-16,2.7693827873701494e-16
0.2259207566579183,0.004626412120817208,0.04191342989603678,0.0010432181465338216,0.075,50,50,20,"(0.0, 1.0)","{'model__learning_rate': 0.075, 'model__min_data_in_leaf': 50, 'model__n_estimators': 50, 'model__num_leaves': 20, 'winsorizer__limits': (0.0, 1.0)}",-4.879027045623374e-05,-0.023107622176604004,-0.022870406130241605,-0.015342272859100614,0.010814558863866171,109,-6.661338147750939e-16,0.0,-2.220446049250313e-16,-2.9605947323337506e-16,2.7693827873701494e-16
0.226884126663208,0.0016481795842589115,0.04093217849731445,0.0014141464344018587,0.075,50,50,20,"(0.005, 0.995)","{'model__learning_rate': 0.075, 'model__min_data_in_leaf': 50, 'model__n_estimators': 50, 'model__num_leaves': 20, 'winsorizer__limits': (0.005, 0.995)}",-4.879027045623374e-05,-0.023107622176604004,-0.022870406130241605,-0.015342272859100614,0.010814558863866171,109,-6.661338147750939e-16,0.0,-2.220446049250313e-16,-2.9605947323337506e-16,2.7693827873701494e-16
0.22899262110392252,0.004193693276862279,0.03746366500854492,0.002361109261108759,0.075,50,100,5,"(0.0, 1.0)","{'model__learning_rate': 0.075, 'model__min_data_in_leaf': 50, 'model__n_estimators': 100, 'model__num_leaves': 5, 'winsorizer__limits': (0.0, 1.0)}",-4.879027045623374e-05,-0.023107622176604004,-0.022870406130241605,-0.015342272859100614,0.010814558863866171,109,-6.661338147750939e-16,0.0,-2.220446049250313e-16,-2.9605947323337506e-16,2.7693827873701494e-16
0.21997682253519693,0.005173365156642045,0.027691046396891277,0.005717411351000922,0.075,50,100,5,"(0.005, 0.995)","{'model__learning_rate': 0.075, 'model__min_data_in_leaf': 50, 'model__n_estimators': 100, 'model__num_leaves': 5, 'winsorizer__limits': (0.005, 0.995)}",-4.879027045623374e-05,-0.023107622176604004,-0.022870406130241605,-0.015342272859100614,0.010814558863866171,109,-6.661338147750939e-16,0.0,-2.220446049250313e-16,-2.9605947323337506e-16,2.7693827873701494e-16
0.22739704449971518,0.0038627733039842673,0.04004542032877604,0.002791565174407979,0.075,50,100,10,"(0.0, 1.0)","{'model__learning_rate': 0.075, 'model__min_data_in_leaf': 50, 'model__n_estimators': 100, 'model__num_leaves': 10, 'winsorizer__limits': (0.0, 1.0)}",-4.879027045623374e-05,-0.023107622176604004,-0.022870406130241605,-0.015342272859100614,0.010814558863866171,109,-6.661338147750939e-16,0.0,-2.220446049250313e-16,-2.9605947323337506e-16,2.7693827873701494e-16
0.23021531105041504,0.0016857732682773732,0.03990578651428223,0.0026763714172377143,0.075,50,100,10,"(0.005, 0.995)","{'model__learning_rate': 0.075, 'model__min_data_in_leaf': 50, 'model__n_estimators': 100, 'model__num_leaves': 10, 'winsorizer__limits': (0.005, 0.995)}",-4.879027045623374e-05,-0.023107622176604004,-0.022870406130241605,-0.015342272859100614,0.010814558863866171,109,-6.661338147750939e-16,0.0,-2.220446049250313e-16,-2.9605947323337506e-16,2.7693827873701494e-16
0.23317440350850424,0.001457433751833217,0.042104244232177734,0.000800538537964424,0.075,50,100,20,"(0.0, 1.0)","{'model__learning_rate': 0.075, 'model__min_data_in_leaf': 50, 'model__n_estimators': 100, 'model__num_leaves': 20, 'winsorizer__limits': (0.0, 1.0)}",-4.879027045623374e-05,-0.023107622176604004,-0.022870406130241605,-0.015342272859100614,0.010814558863866171,109,-6.661338147750939e-16,0.0,-2.220446049250313e-16,-2.9605947323337506e-16,2.7693827873701494e-16
0.21839356422424316,0.01203798073772847,0.03764875729878744,0.005906741265992428,0.075,50,100,20,"(0.005, 0.995)","{'model__learning_rate': 0.075, 'model__min_data_in_leaf': 50, 'model__n_estimators': 100, 'model__num_leaves': 20, 'winsorizer__limits': (0.005, 0.995)}",-4.879027045623374e-05,-0.023107622176604004,-0.022870406130241605,-0.015342272859100614,0.010814558863866171,109,-6.661338147750939e-16,0.0,-2.220446049250313e-16,-2.9605947323337506e-16,2.7693827873701494e-16
0.23241154352823892,0.005434374263215186,0.042936086654663086,0.0004773431715684595,0.1,10,20,5,"(0.0, 1.0)","{'model__learning_rate': 0.1, 'model__min_data_in_leaf': 10, 'model__n_estimators': 20, 'model__num_leaves': 5, 'winsorizer__limits': (0.0, 1.0)}",0.329080905122605,0.4594925041731066,0.28023845489349497,0.3562706213964022,0.07566357137166053,15,0.8725739423567938,0.8404319414703877,0.8412175878629039,0.8514078238966952,0.01497014224077858
0.249651829401652,0.004095960987337184,0.04293489456176758,0.0016214533748449634,0.1,10,20,5,"(0.005, 0.995)","{'model__learning_rate': 0.1, 'model__min_data_in_leaf': 10, 'model__n_estimators': 20, 'model__num_leaves': 5, 'winsorizer__limits': (0.005, 0.995)}",0.329080905122605,0.4594925041731066,0.28023845489349497,0.3562706213964022,0.07566357137166053,15,0.8725739423567938,0.8404319414703877,0.8412175878629039,0.8514078238966952,0.01497014224077858
0.24188971519470215,0.008642185041721774,0.042325099309285484,0.001163978245290954,0.1,10,20,10,"(0.0, 1.0)","{'model__learning_rate': 0.1, 'model__min_data_in_leaf': 10, 'model__n_estimators': 20, 'model__num_leaves': 10, 'winsorizer__limits': (0.0, 1.0)}",0.3213229951177986,0.4422890064521616,0.23447798387595464,0.33269666181530494,0.08521883788870344,43,0.877688743321684,0.8448626375799495,0.8447580581333562,0.8557698130116632,0.015499083062487326
0.2411670684814453,0.004679354303172716,0.0429696242014567,0.0005323602083007755,0.1,10,20,10,"(0.005, 0.995)","{'model__learning_rate': 0.1, 'model__min_data_in_leaf': 10, 'model__n_estimators': 20, 'model__num_leaves': 10, 'winsorizer__limits': (0.005, 0.995)}",0.3213229951177986,0.4422890064521616,0.23447798387595464,0.33269666181530494,0.08521883788870344,43,0.877688743321684,0.8448626375799495,0.8447580581333562,0.8557698130116632,0.015499083062487326
0.2377797762552897,0.005861018377106638,0.04253141085306803,0.001408729988459288,0.1,10,20,20,"(0.0, 1.0)","{'model__learning_rate': 0.1, 'model__min_data_in_leaf': 10, 'model__n_estimators': 20, 'model__num_leaves': 20, 'winsorizer__limits': (0.0, 1.0)}",0.3213229951177986,0.4422890064521616,0.23447798387595464,0.33269666181530494,0.08521883788870344,43,0.877688743321684,0.8448626375799495,0.8447580581333562,0.8557698130116632,0.015499083062487326
0.23978495597839355,0.0037429886113078954,0.042566378911336265,0.0016809067179560401,0.1,10,20,20,"(0.005, 0.995)","{'model__learning_rate': 0.1, 'model__min_data_in_leaf': 10, 'model__n_estimators': 20, 'model__num_leaves': 20, 'winsorizer__limits': (0.005, 0.995)}",0.3213229951177986,0.4422890064521616,0.23447798387595464,0.33269666181530494,0.08521883788870344,43,0.877688743321684,0.8448626375799495,0.8447580581333562,0.8557698130116632,0.015499083062487326
0.25452542304992676,0.007528879032965588,0.03921206792195638,0.0020497773701891797,0.1,10,50,5,"(0.0, 1.0)","{'model__learning_rate': 0.1, 'model__min_data_in_leaf': 10, 'model__n_estimators': 50, 'model__num_leaves': 5, 'winsorizer__limits': (0.0, 1.0)}",0.288716097501195,0.468616180787332,0.3262004024642834,0.36117756025093684,0.07749649956272905,11,0.9868301911545788,0.9784145278956065,0.9750157671662855,0.9800868287388237,0.004966057868266599
0.25868988037109375,0.0044966695028100575,0.04228933652242025,0.0023713088731805378,0.1,10,50,5,"(0.005, 0.995)","{'model__learning_rate': 0.1, 'model__min_data_in_leaf': 10, 'model__n_estimators': 50, 'model__num_leaves': 5, 'winsorizer__limits': (0.005, 0.995)}",0.288716097501195,0.468616180787332,0.3262004024642834,0.36117756025093684,0.07749649956272905,11,0.9868301911545788,0.9784145278956065,0.9750157671662855,0.9800868287388237,0.004966057868266599
